"PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","HeuBug"
"0","4","0","5","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","3","2","FALSE"
"50","4","0","4","2","FALSE"
"0","3","0","3","2","FALSE"
"66","4","0","3","2","FALSE"
"100","4","0","5","2","FALSE"
"0","4","0","4","2","FALSE"
"75","4","0","7","2","FALSE"
"0","4","0","5","2","FALSE"
"50","4","0","5","2","FALSE"
"50","4","0","4","2","FALSE"
"0","2","0","2","1","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"50","2","0","3","1","FALSE"
"50","4","0","8","2","FALSE"
"0","4","0","3","2","FALSE"
"33","4","0","4","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","3","0","7","2","FALSE"
"0","4","0","3","2","FALSE"
"0","2","0","5","1","FALSE"
"0","2","0","5","1","FALSE"
"66","4","0","5","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"71","4","0","9","2","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"80","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","5","2","FALSE"
"66","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","1","4","2","FALSE"
"0","4","1","4","2","FALSE"
"0","4","0","2","2","FALSE"
"66","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","1","2","2","FALSE"
"100","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"50","4","0","4","2","FALSE"
"14","4","0","4","2","FALSE"
"0","4","0","6","1","FALSE"
"0","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"66","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"66","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"100","4","0","3","2","FALSE"
"0","4","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","1","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","2","2","FALSE"
"50","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"62","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","4","2","FALSE"
"0","4","1","4","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","2","5","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","1","4","2","FALSE"
"0","4","1","4","2","FALSE"
"0","4","1","4","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","5","2","FALSE"
"0","1","0","6","2","FALSE"
"0","4","0","2","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","1","2","FALSE"
"27","4","3","7","2","FALSE"
"0","5","0","1","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","5","2","FALSE"
"75","4","0","5","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","5","2","FALSE"
"50","4","0","8","2","FALSE"
"0","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"62","4","2","5","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","1","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"62","4","0","3","2","FALSE"
"66","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"50","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","2","2","FALSE"
"50","2","0","6","2","FALSE"
"0","2","0","7","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","1","7","2","FALSE"
"0","4","1","7","2","FALSE"
"50","4","0","8","2","FALSE"
"66","4","0","4","2","FALSE"
"50","4","0","6","2","FALSE"
"33","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","1","2","FALSE"
"0","6","0","6","1","FALSE"
"0","6","0","0","1","FALSE"
"62","6","0","14","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","4","1","FALSE"
"0","6","0","3","1","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","6","0","5","1","FALSE"
"0","5","0","3","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","4","1","FALSE"
"0","4","0","5","2","FALSE"
"61","6","0","18","1","FALSE"
"0","1","0","7","1","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","5","0","4","1","FALSE"
"76","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","4","1","FALSE"
"0","4","3","5","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"54","4","0","3","2","FALSE"
"54","4","0","3","2","FALSE"
"66","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"76","4","0","4","2","FALSE"
"0","6","0","2","1","FALSE"
"0","5","14","3","1","FALSE"
"50","3","0","4","2","FALSE"
"0","2","0","7","2","FALSE"
"50","4","0","5","2","FALSE"
"40","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","1","0","2","1","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","1","2","FALSE"
"33","4","0","22","2","FALSE"
"50","4","0","9","2","FALSE"
"0","5","0","3","2","FALSE"
"40","4","1","8","2","FALSE"
"40","4","0","16","2","FALSE"
"40","4","0","11","2","FALSE"
"50","4","0","9","2","FALSE"
"0","4","0","3","2","FALSE"
"0","5","0","10","2","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","1","1","FALSE"
"70","4","0","5","2","FALSE"
"66","4","4","4","2","FALSE"
"0","6","0","1","1","FALSE"
"0","5","3","1","1","FALSE"
"60","5","0","1","1","FALSE"
"100","4","0","11","2","FALSE"
"0","5","0","5","2","FALSE"
"0","2","0","4","2","FALSE"
"0","2","0","1","1","FALSE"
"0","4","2","8","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","8","2","FALSE"
"0","5","0","8","2","FALSE"
"0","5","0","3","2","FALSE"
"50","5","0","3","2","FALSE"
"33","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","3","0","9","2","FALSE"
"0","5","0","2","2","FALSE"
"50","5","0","4","2","FALSE"
"50","5","0","4","2","FALSE"
"0","5","1","1","2","FALSE"
"56","5","0","8","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"53","5","0","6","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","1","3","2","FALSE"
"0","5","1","3","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","5","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","1","3","2","FALSE"
"0","5","1","3","2","FALSE"
"0","5","1","3","2","FALSE"
"0","5","0","4","2","FALSE"
"50","5","0","3","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","4","2","FALSE"
"0","6","0","3","1","TRUE"
"0","5","1","4","2","TRUE"
"0","5","0","3","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","3","2","FALSE"
"70","5","0","4","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","1","4","2","FALSE"
"0","5","1","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","1","2","FALSE"
"0","5","0","8","2","FALSE"
"0","5","0","2","2","FALSE"
"0","4","92","5","1","FALSE"
"0","5","0","2","2","FALSE"
"50","4","0","17","2","FALSE"
"0","4","1","6","2","FALSE"
"0","4","0","6","2","FALSE"
"50","4","0","6","2","FALSE"
"0","5","0","3","2","FALSE"
"33","3","0","8","1","FALSE"
"19","3","0","9","1","FALSE"
"33","3","0","6","1","FALSE"
"33","3","0","7","1","FALSE"
"0","3","0","5","1","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","7","1","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","7","2","FALSE"
"75","4","0","8","2","FALSE"
"50","2","0","7","1","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","30","1","FALSE"
"62","3","2","2","1","FALSE"
"40","1","0","0","2","FALSE"
"25","1","0","0","1","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","2","2","FALSE"
"75","4","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","5","0","1","2","FALSE"
"0","4","2","7","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","5","2","FALSE"
"50","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"36","4","0","17","2","FALSE"
"19","4","0","12","1","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"66","4","0","4","2","FALSE"
"87","4","0","6","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"66","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"80","4","0","5","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"80","4","1","4","2","FALSE"
"0","4","0","3","2","FALSE"
"100","4","0","8","2","FALSE"
"50","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"33","4","0","3","2","FALSE"
"0","1","0","1","2","FALSE"
"0","4","0","2","2","FALSE"
"33","4","0","5","2","FALSE"
"66","1","0","0","2","FALSE"
"0","1","0","3","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"25","1","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","4","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"66","4","0","7","2","FALSE"
"66","4","0","5","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","5","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","4","2","FALSE"
"50","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"50","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"75","4","0","6","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"66","4","0","4","2","FALSE"
"66","4","0","4","2","FALSE"
"66","4","0","4","2","FALSE"
"75","4","0","5","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"75","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"75","4","0","3","2","FALSE"
"50","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"66","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"58","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","4","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"66","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"50","4","0","4","2","FALSE"
"50","4","0","4","2","FALSE"
"25","4","0","3","2","FALSE"
"50","4","0","2","2","FALSE"
"66","4","0","6","2","FALSE"
"50","4","0","2","2","FALSE"
"0","3","0","2","1","FALSE"
"80","3","0","6","1","FALSE"
"66","4","0","6","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","5","2","FALSE"
"66","4","0","6","2","FALSE"
"0","5","0","1","2","FALSE"
"75","4","1","6","2","FALSE"
"0","4","0","7","2","FALSE"
"66","4","0","6","2","FALSE"
"0","4","0","5","2","FALSE"
"73","4","0","6","2","TRUE"
"66","4","0","4","2","FALSE"
"0","1","0","3","2","FALSE"
"0","1","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","4","1","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"66","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"33","4","2","2","2","FALSE"
"50","4","0","4","2","FALSE"
"50","4","0","5","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","12","2","FALSE"
"0","5","0","1","2","FALSE"
"0","4","0","1","2","FALSE"
"100","4","0","7","2","FALSE"
"33","4","0","7","2","FALSE"
"0","4","1","8","2","FALSE"
"0","4","0","3","2","FALSE"
"33","4","1","3","2","FALSE"
"0","4","1","8","2","FALSE"
"0","5","1","3","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"0","5","0","2","2","FALSE"
"66","4","1","5","3","FALSE"
"33","4","0","5","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"50","4","1","5","2","FALSE"
"0","5","0","2","2","FALSE"
"100","4","1","4","2","FALSE"
"0","5","0","1","2","FALSE"
"50","4","1","2","2","FALSE"
"75","4","1","4","2","FALSE"
"75","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"100","4","0","5","2","FALSE"
"50","4","0","2","2","FALSE"
"25","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"48","4","0","8","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","2","3","2","FALSE"
"0","4","1","6","2","FALSE"
"50","5","0","3","2","FALSE"
"66","4","1","5","2","FALSE"
"0","4","0","5","2","FALSE"
"0","5","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","5","2","FALSE"
"25","4","0","2","2","FALSE"
"0","4","1","12","2","FALSE"
"75","4","0","7","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"100","4","1","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"37","4","0","5","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","1","2","FALSE"
"0","4","0","7","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"50","4","0","2","2","FALSE"
"33","4","0","5","2","FALSE"
"33","4","0","3","2","FALSE"
"33","4","0","3","2","FALSE"
"33","4","1","2","2","FALSE"
"0","4","0","4","2","FALSE"
"60","4","0","7","2","FALSE"
"60","4","0","7","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"33","4","0","4","2","FALSE"
"80","4","0","6","2","FALSE"
"33","1","0","2","2","FALSE"
"0","4","0","5","2","FALSE"
"25","4","0","9","2","FALSE"
"71","4","2","6","2","TRUE"
"0","1","0","2","2","FALSE"
"50","4","0","3","2","FALSE"
"0","4","1","5","1","FALSE"
"0","4","0","2","2","FALSE"
"66","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","1","6","2","FALSE"
"62","4","0","4","2","FALSE"
"50","4","0","4","2","FALSE"
"34","2","0","8","1","FALSE"
"100","4","0","3","2","FALSE"
"100","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"33","4","0","3","2","FALSE"
"0","4","1","2","2","FALSE"
"33","4","0","2","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","2","2","FALSE"
"40","4","1","4","2","FALSE"
"50","4","0","3","2","FALSE"
"33","4","0","3","2","FALSE"
"33","4","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"33","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","5","0","3","2","FALSE"
"50","4","1","4","2","FALSE"
"62","4","1","3","2","FALSE"
"56","4","0","6","2","FALSE"
"56","4","0","6","2","FALSE"
"33","4","0","6","2","FALSE"
"50","4","0","7","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","5","2","FALSE"
"0","5","0","1","2","FALSE"
"0","4","2","5","2","FALSE"
"0","3","0","5","1","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","1","4","2","FALSE"
"50","4","0","5","2","FALSE"
"50","4","0","5","2","FALSE"
"50","4","0","5","2","FALSE"
"0","4","0","3","2","FALSE"
"50","4","1","4","2","FALSE"
"50","4","0","8","2","FALSE"
"58","4","0","6","2","FALSE"
"50","4","1","2","2","FALSE"
"50","4","1","2","2","FALSE"
"50","4","1","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"66","4","1","5","2","FALSE"
"66","4","0","5","2","FALSE"
"0","4","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"80","4","7","1","1","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","1","3","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","1","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","3","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"50","4","1","5","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","7","2","FALSE"
"0","5","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","1","4","2","FALSE"
"0","5","1","1","2","FALSE"
"0","4","2","6","2","FALSE"
"0","4","1","3","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","6","2","FALSE"
"44","4","0","6","2","FALSE"
"44","4","0","6","2","FALSE"
"44","4","0","6","2","FALSE"
"50","4","0","5","2","FALSE"
"46","4","0","6","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","1","3","3","FALSE"
"40","4","0","6","2","FALSE"
"66","4","0","10","2","FALSE"
"50","4","0","5","2","FALSE"
"0","5","0","3","1","FALSE"
"53","1","0","5","2","FALSE"
"0","4","1","12","2","FALSE"
"94","1","0","1","2","FALSE"
"0","5","0","6","1","FALSE"
"50","4","0","6","2","FALSE"
"0","5","0","8","2","FALSE"
"50","4","0","7","2","FALSE"
"0","5","0","3","1","FALSE"
"60","4","0","8","2","FALSE"
"0","1","0","2","2","FALSE"
"81","4","4","5","2","FALSE"
"50","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","1","2","2","FALSE"
"80","4","1","5","2","FALSE"
"60","1","0","2","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","3","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","5","0","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","1","3","2","FALSE"
"0","4","1","5","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","7","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"60","4","0","3","2","FALSE"
"60","4","0","4","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","2","2","FALSE"
"0","4","0","3","2","FALSE"
"0","4","1","2","2","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","4","2","FALSE"
